player_id,team_id,role,prediction_period_id,target_cutoff,participated,chronological_partition,prelock_features,projected_fantasy_points,realized_fantasy_points,scoring_rule_version,label_policy_id,feature_provenance,label_provenance,row_quality
oe:player:8a5dbe19794784cfd0553556844f045,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,JGL,period:9310314000d1dccfe6ae,2022-08-06T20:08:43Z,true,development_2022_2023,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.43523484413030133,""prior_champion_observation_count"":66,""prior_core_state"":null,""prior_effective_evidence"":38.85998119783269,""prior_median_performance"":12.26,""prior_player_rating"":1486.9040011368272,""prior_q25_performance"":4.712999999999999,""prior_raw_observation_count"":66,""prior_residual_uncertainty"":0.12823439173962808,""prior_role_adjusted_kp"":-0.09408691413802282,""prior_role_relative_rating"":-0.13095998863172786,""prior_starter_reliability"":0.9291820866110847,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,23.417,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2022-07-31T23:04:53Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,SUP,period:9310314000d1dccfe6ae,2022-08-06T20:08:43Z,true,development_2022_2023,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.5300991077566778,""playstyle_class_2_probability"":0.18891762050866778,""playstyle_uncertainty"":0.363103172363813,""playstyle_unknown_probability"":0.28098327173465437,""prior_above_role_median_rate"":0.5984593773164987,""prior_champion_observation_count"":169,""prior_core_state"":null,""prior_effective_evidence"":73.32651436455805,""prior_median_performance"":16.1065,""prior_player_rating"":1509.647179922185,""prior_q25_performance"":8.024,""prior_raw_observation_count"":169,""prior_residual_uncertainty"":0.1024229669605367,""prior_role_adjusted_kp"":-0.060682097427160624,""prior_role_relative_rating"":0.09647179922185031,""prior_starter_reliability"":0.9523920517626185,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,32.24715,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2022-07-31T22:07:41Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:96da046ebab4cac9bcba2c9afd85999,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,JGL,period:9310314000d1dccfe6ae,2022-08-06T20:08:43Z,true,development_2022_2023,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.5670046953002866,""prior_champion_observation_count"":181,""prior_core_state"":null,""prior_effective_evidence"":73.8445882927531,""prior_median_performance"":16.211,""prior_player_rating"":1506.3408355980896,""prior_q25_performance"":9.43,""prior_raw_observation_count"":181,""prior_residual_uncertainty"":0.10008302044333686,""prior_role_adjusted_kp"":-0.07210741037666493,""prior_role_relative_rating"":0.06340835598089499,""prior_starter_reliability"":0.9525451411537396,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,28.09,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2022-07-31T22:07:41Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:9772f394c5e44d54e76aae1647217d0,oe:team:8eb884e168f28402ce685bedebb5250,JGL,period:9310314000d1dccfe6ae,2022-08-06T20:08:43Z,true,development_2022_2023,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.5832668353106737,""prior_champion_observation_count"":197,""prior_core_state"":null,""prior_effective_evidence"":76.66015194254157,""prior_median_performance"":17.771,""prior_player_rating"":1508.8210822077806,""prior_q25_performance"":9.65,""prior_raw_observation_count"":197,""prior_residual_uncertainty"":0.1,""prior_role_adjusted_kp"":-0.035563783667190596,""prior_role_relative_rating"":0.08821082207780594,""prior_starter_reliability"":0.9547752279586351,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,24.104,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2022-07-31T20:58:06Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:a8307167f3a1c933295bb9e3d43700e,oe:team:f7f7324c151aa6ed770b244ce08e027,JGL,period:9310314000d1dccfe6ae,2022-08-06T20:08:43Z,true,development_2022_2023,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.739832148547093,""prior_champion_observation_count"":62,""prior_core_state"":null,""prior_effective_evidence"":56.006262029412824,""prior_median_performance"":19.651,""prior_player_rating"":1523.281538486419,""prior_q25_performance"":14.27,""prior_raw_observation_count"":62,""prior_residual_uncertainty"":0.1,""prior_role_adjusted_kp"":-0.14490167194296508,""prior_role_relative_rating"":0.23281538486419157,""prior_starter_reliability"":0.9489692710667005,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,9.541,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2022-07-31T20:05:47Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:b578b733cbb788fc6ad208314d2c4c2,oe:team:c334c629fea759876e9e04afbe4aee7,BOT,period:9310314000d1dccfe6ae,2022-08-06T20:08:43Z,true,development_2022_2023,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.40507185685298874,""prior_champion_observation_count"":116,""prior_core_state"":null,""prior_effective_evidence"":57.04535455358618,""prior_median_performance"":9.58,""prior_player_rating"":1478.1422479355615,""prior_q25_performance"":3.9800000000000004,""prior_raw_observation_count"":116,""prior_residual_uncertainty"":0.10325499342242152,""prior_role_adjusted_kp"":-0.12181173203146158,""prior_role_relative_rating"":-0.21857752064438551,""prior_starter_reliability"":0.9419718191586096,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,11.586000000000002,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2022-07-31T22:07:41Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:b57dad2e02488237bab9f06f7bb9f54,oe:team:f7f7324c151aa6ed770b244ce08e027,BOT,period:9310314000d1dccfe6ae,2022-08-06T20:08:43Z,true,development_2022_2023,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.7033613141815406,""prior_champion_observation_count"":101,""prior_core_state"":null,""prior_effective_evidence"":71.99049216755327,""prior_median_performance"":21.130000000000003,""prior_player_rating"":1528.643597038172,""prior_q25_performance"":13.191999999999998,""prior_raw_observation_count"":101,""prior_residual_uncertainty"":0.10964536415050326,""prior_role_adjusted_kp"":0.0027456511371567174,""prior_role_relative_rating"":0.2864359703817203,""prior_starter_reliability"":0.955124577577808,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,16.18,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2022-07-31T20:05:47Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:b6ebe3c8487ddc3a23c586e650c4528,oe:team:c334c629fea759876e9e04afbe4aee7,MID,period:9310314000d1dccfe6ae,2022-08-06T20:08:43Z,true,development_2022_2023,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.42674672692222554,""prior_champion_observation_count"":191,""prior_core_state"":null,""prior_effective_evidence"":62.08712258516749,""prior_median_performance"":13.221,""prior_player_rating"":1502.5730962790951,""prior_q25_performance"":9.56,""prior_raw_observation_count"":191,""prior_residual_uncertainty"":0.10672263434619907,""prior_role_adjusted_kp"":0.1894192960937175,""prior_role_relative_rating"":0.0257309627909518,""prior_starter_reliability"":0.9431319816999567,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,20.372999999999998,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2022-07-31T22:07:41Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:b6f837c8bd1b510dd3f77ee8c903c30,oe:team:c334c629fea759876e9e04afbe4aee7,SUP,period:9310314000d1dccfe6ae,2022-08-06T20:08:43Z,true,development_2022_2023,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.5798207472836222,""playstyle_class_2_probability"":0.14853818504775818,""playstyle_uncertainty"":0.37398986577863835,""playstyle_unknown_probability"":0.27164106766861973,""prior_above_role_median_rate"":0.36656081407212815,""prior_champion_observation_count"":158,""prior_core_state"":null,""prior_effective_evidence"":37.25152576808985,""prior_median_performance"":9.8735,""prior_player_rating"":1485.8078874405023,""prior_q25_performance"":5.4458,""prior_raw_observation_count"":158,""prior_residual_uncertainty"":0.12844703877779443,""prior_role_adjusted_kp"":-0.18290244617985343,""prior_role_relative_rating"":-0.14192112559497683,""prior_starter_reliability"":0.918714225154284,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,11.07445,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2022-07-31T22:07:41Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:ba7c563a5425bd6886dab195a0cd6d0,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,period:9310314000d1dccfe6ae,2022-08-06T20:08:43Z,true,development_2022_2023,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.3899086242100595,""prior_champion_observation_count"":123,""prior_core_state"":null,""prior_effective_evidence"":50.4784777862773,""prior_median_performance"":12.092,""prior_player_rating"":1495.9106483903815,""prior_q25_performance"":7.91,""prior_raw_observation_count"":123,""prior_residual_uncertainty"":0.11672565304044458,""prior_role_adjusted_kp"":0.05319646869635034,""prior_role_relative_rating"":-0.0408935160961855,""prior_starter_reliability"":0.9399473556457457,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,13.67,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2022-07-31T20:05:47Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:bb20d273a22a0d558c8853822631f60,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,SUP,period:9310314000d1dccfe6ae,2022-08-06T20:08:43Z,true,development_2022_2023,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.33939033610373115,""playstyle_class_2_probability"":0.38033891105546835,""playstyle_uncertainty"":0.339028920719748,""playstyle_unknown_probability"":0.28027075284080055,""prior_above_role_median_rate"":0.5427479601465327,""prior_champion_observation_count"":53,""prior_core_state"":null,""prior_effective_evidence"":33.55896150064689,""prior_median_performance"":14.0786,""prior_player_rating"":1501.1511875119597,""prior_q25_performance"":7.0474,""prior_raw_observation_count"":53,""prior_residual_uncertainty"":0.14216769708949245,""prior_role_adjusted_kp"":0.11647354471750222,""prior_role_relative_rating"":0.011511875119597758,""prior_starter_reliability"":0.9239904491529741,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,20.83485,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2022-07-31T23:04:53Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:c62a5235ad6bc113a1e64eb0e9aa8c8,oe:team:8eb884e168f28402ce685bedebb5250,BOT,period:9310314000d1dccfe6ae,2022-08-06T20:08:43Z,true,development_2022_2023,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.5286115375473777,""prior_champion_observation_count"":55,""prior_core_state"":null,""prior_effective_evidence"":49.263992694301756,""prior_median_performance"":17.434,""prior_player_rating"":1507.1168715211809,""prior_q25_performance"":8.97,""prior_raw_observation_count"":55,""prior_residual_uncertainty"":0.11136599991406737,""prior_role_adjusted_kp"":0.04398529676726104,""prior_role_relative_rating"":0.07116871521180827,""prior_starter_reliability"":0.9435104283657075,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,14.825500000000002,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2022-07-31T20:58:06Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:c691200f8d12ee61ae01047c4629c62,oe:team:c334c629fea759876e9e04afbe4aee7,JGL,period:9310314000d1dccfe6ae,2022-08-06T20:08:43Z,true,development_2022_2023,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.2418933437476055,""prior_champion_observation_count"":14,""prior_core_state"":null,""prior_effective_evidence"":13.25268229330028,""prior_median_performance"":6.254,""prior_player_rating"":1478.5084733134122,""prior_q25_performance"":2.51,""prior_raw_observation_count"":14,""prior_residual_uncertainty"":0.22616193745081076,""prior_role_adjusted_kp"":0.11059823836410317,""prior_role_relative_rating"":-0.2149152668658791,""prior_starter_reliability"":0.8733305336433367,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,12.839000000000002,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2022-07-31T22:07:41Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:da87886941820cfc2eee112d0143e90,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,MID,period:9310314000d1dccfe6ae,2022-08-06T20:08:43Z,true,development_2022_2023,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.6377356986489195,""prior_champion_observation_count"":91,""prior_core_state"":null,""prior_effective_evidence"":60.70271765946454,""prior_median_performance"":16.08,""prior_player_rating"":1506.8716535737076,""prior_q25_performance"":9.35,""prior_raw_observation_count"":91,""prior_residual_uncertainty"":0.13424284125746944,""prior_role_adjusted_kp"":-0.13691250750305742,""prior_role_relative_rating"":0.06871653573707587,""prior_starter_reliability"":0.9479017650942397,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,23.659999999999997,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2022-07-31T22:07:41Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:e03d0722b6dce835cde3268c08c4f54,oe:team:87ee02298073abc2d55060f097d4041,TOP,period:9310314000d1dccfe6ae,2022-08-06T20:08:43Z,true,development_2022_2023,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.1292821708017195,""playstyle_class_2_probability"":0.5278074497897406,""playstyle_uncertainty"":0.398482513055232,""playstyle_unknown_probability"":0.34291037940854,""prior_above_role_median_rate"":0.4301710233255016,""prior_champion_observation_count"":145,""prior_core_state"":null,""prior_effective_evidence"":50.813261923307,""prior_median_performance"":12.424,""prior_player_rating"":1484.4944793265295,""prior_q25_performance"":4.48,""prior_raw_observation_count"":145,""prior_residual_uncertainty"":0.13548097644132118,""prior_role_adjusted_kp"":-0.22358425699751217,""prior_role_relative_rating"":-0.1550552067347048,""prior_starter_reliability"":0.9383365387119718,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,10.709999999999999,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2022-07-31T19:14:01Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:e3aa452243a476669824e52c1b7fc6b,oe:team:a22510a4756fa424cb0771b13261139,MID,period:9310314000d1dccfe6ae,2022-08-06T20:08:43Z,true,development_2022_2023,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.3833787998047728,""prior_champion_observation_count"":13,""prior_core_state"":null,""prior_effective_evidence"":12.952392577640387,""prior_median_performance"":8.853,""prior_player_rating"":1486.6562053242014,""prior_q25_performance"":6.2,""prior_raw_observation_count"":13,""prior_residual_uncertainty"":0.22615583000189837,""prior_role_adjusted_kp"":0.018469640046437908,""prior_role_relative_rating"":-0.13343794675798537,""prior_starter_reliability"":0.8721203716471408,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,14.778,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2022-07-31T19:14:01Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:e4be9f231f6fd13ffc839505f25be45,oe:team:c334c629fea759876e9e04afbe4aee7,BOT,period:9310314000d1dccfe6ae,2022-08-06T20:08:43Z,true,development_2022_2023,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.5,""prior_champion_observation_count"":0,""prior_core_state"":null,""prior_effective_evidence"":0.0,""prior_median_performance"":14.115,""prior_player_rating"":1500.0,""prior_q25_performance"":14.115,""prior_raw_observation_count"":0,""prior_residual_uncertainty"":1.6606601717798213,""prior_role_adjusted_kp"":0.0,""prior_role_relative_rating"":0.0,""prior_starter_reliability"":0.5,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,12.811,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":null}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:e8aba5fbfc41b0621226b08a87e3ded,oe:team:2e66da41dc460dd378e3bcc57042d31,TOP,period:9310314000d1dccfe6ae,2022-08-06T20:08:43Z,true,development_2022_2023,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.11552597964565697,""playstyle_class_2_probability"":0.5296106194460043,""playstyle_uncertainty"":0.33871255271932355,""playstyle_unknown_probability"":0.3548634009083386,""prior_above_role_median_rate"":0.5437588065944592,""prior_champion_observation_count"":13,""prior_core_state"":null,""prior_effective_evidence"":12.952410133614565,""prior_median_performance"":14.132,""prior_player_rating"":1503.8862525626064,""prior_q25_performance"":9.059999999999999,""prior_raw_observation_count"":13,""prior_residual_uncertainty"":0.21127123296914813,""prior_role_adjusted_kp"":0.14583902978723315,""prior_role_relative_rating"":0.03886252562606449,""prior_starter_reliability"":0.8721240219552298,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,8.32,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2022-07-31T20:05:47Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:ed455f823b6586e9e3621dfb5aeb42e,oe:team:fc8e90107dabb9a35c490b0d86adea0,JGL,period:9310314000d1dccfe6ae,2022-08-06T20:08:43Z,true,development_2022_2023,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.5755400999691038,""prior_champion_observation_count"":200,""prior_core_state"":null,""prior_effective_evidence"":79.63442453946337,""prior_median_performance"":16.125,""prior_player_rating"":1514.194481536774,""prior_q25_performance"":10.57,""prior_raw_observation_count"":200,""prior_residual_uncertainty"":0.1,""prior_role_adjusted_kp"":0.06506850539710372,""prior_role_relative_rating"":0.14194481536774003,""prior_starter_reliability"":0.9540523801596137,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,4.862500000000001,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2022-07-31T20:58:06Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:f02f1c8275084050765b4b6414bdfda,oe:team:fc8e90107dabb9a35c490b0d86adea0,TOP,period:9310314000d1dccfe6ae,2022-08-06T20:08:43Z,true,development_2022_2023,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.15412143571730272,""playstyle_class_2_probability"":0.5144005532450991,""playstyle_uncertainty"":0.3908885951195098,""playstyle_unknown_probability"":0.3314780110375982,""prior_above_role_median_rate"":0.5976833284888624,""prior_champion_observation_count"":143,""prior_core_state"":null,""prior_effective_evidence"":75.54616744595157,""prior_median_performance"":14.83,""prior_player_rating"":1515.9975828722895,""prior_q25_performance"":10.3,""prior_raw_observation_count"":143,""prior_residual_uncertainty"":0.11587556644858064,""prior_role_adjusted_kp"":0.0457143524625943,""prior_role_relative_rating"":0.15997582872289592,""prior_starter_reliability"":0.9529178127906675,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,10.425,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2022-07-31T20:58:06Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:f35d122e169ccf24593a4d06927a3e2,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,TOP,period:9310314000d1dccfe6ae,2022-08-06T20:08:43Z,true,development_2022_2023,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.23716736766881635,""playstyle_class_2_probability"":0.5648561278265974,""playstyle_uncertainty"":0.3276690216110354,""playstyle_unknown_probability"":0.1979765045045862,""prior_above_role_median_rate"":0.6535091215514263,""prior_champion_observation_count"":178,""prior_core_state"":null,""prior_effective_evidence"":72.45292886171114,""prior_median_performance"":15.04,""prior_player_rating"":1517.6976922097285,""prior_q25_performance"":10.61,""prior_raw_observation_count"":178,""prior_residual_uncertainty"":0.10449440106283324,""prior_role_adjusted_kp"":0.09351079154049804,""prior_role_relative_rating"":0.17697692209728527,""prior_starter_reliability"":0.9519773813758005,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,19.233999999999998,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2022-07-31T22:07:41Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
