player_id,team_id,role,prediction_period_id,target_cutoff,participated,chronological_partition,prelock_features,projected_fantasy_points,realized_fantasy_points,scoring_rule_version,label_policy_id,feature_provenance,label_provenance,row_quality
oe:player:8a5dbe19794784cfd0553556844f045,oe:team:b360f1d729b0a8e0f29a5243c4200fa,JGL,period:70fac0200d695853ccdc,2026-01-31T21:07:01Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.44171699314323,""prior_champion_observation_count"":254,""prior_core_state"":null,""prior_effective_evidence"":60.88610600018694,""prior_median_performance"":12.52,""prior_player_rating"":1486.245586399891,""prior_q25_performance"":4.62,""prior_raw_observation_count"":254,""prior_residual_uncertainty"":0.11349419135410256,""prior_role_adjusted_kp"":-0.1481184411003532,""prior_role_relative_rating"":-0.13754413600109133,""prior_starter_reliability"":0.9197077470121678,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,2.59,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-01-25T22:12:03Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:8f8eaac8e99c203ee76e57c5c81c91f,oe:team:8eb884e168f28402ce685bedebb5250,MID,period:70fac0200d695853ccdc,2026-01-31T21:07:01Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.5280286392775102,""prior_champion_observation_count"":133,""prior_core_state"":null,""prior_effective_evidence"":56.965694533005184,""prior_median_performance"":17.286,""prior_player_rating"":1513.5281159535032,""prior_q25_performance"":10.611,""prior_raw_observation_count"":133,""prior_residual_uncertainty"":0.13276700897821395,""prior_role_adjusted_kp"":0.3631771670398964,""prior_role_relative_rating"":0.1352811595350318,""prior_starter_reliability"":0.919161139089183,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,10.98,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-01-24T22:19:00Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,SUP,period:70fac0200d695853ccdc,2026-01-31T21:07:01Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.5843707795138361,""playstyle_class_2_probability"":0.13797917472138424,""playstyle_uncertainty"":0.3787117796944205,""playstyle_unknown_probability"":0.27765004576477975,""prior_above_role_median_rate"":0.42885906621776715,""prior_champion_observation_count"":341,""prior_core_state"":null,""prior_effective_evidence"":40.405926005225346,""prior_median_performance"":12.020299999999999,""prior_player_rating"":1487.6021106295302,""prior_q25_performance"":8.1121,""prior_raw_observation_count"":341,""prior_residual_uncertainty"":0.11613856760313317,""prior_role_adjusted_kp"":0.06499286969980163,""prior_role_relative_rating"":-0.12397889370469749,""prior_starter_reliability"":0.9008325354022001,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,27.4449,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-01-25T01:17:06Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:a2d7b8856032bf106783621b9afeb41,oe:team:289284911fb6f41c0ccaecc3a0c2891,SUP,period:70fac0200d695853ccdc,2026-01-31T21:07:01Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.500082465512229,""playstyle_class_2_probability"":0.13869429721249313,""playstyle_uncertainty"":0.3394539910370695,""playstyle_unknown_probability"":0.3612232372752779,""prior_above_role_median_rate"":0.5294860807472624,""prior_champion_observation_count"":36,""prior_core_state"":null,""prior_effective_evidence"":25.44239518770554,""prior_median_performance"":18.8766,""prior_player_rating"":1506.7645264767848,""prior_q25_performance"":10.2441,""prior_raw_observation_count"":36,""prior_residual_uncertainty"":0.16610195723923776,""prior_role_adjusted_kp"":0.02080945319468035,""prior_role_relative_rating"":0.0676452647678481,""prior_starter_reliability"":0.8736217090201536,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,13.9014,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-01-25T01:17:06Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:a8307167f3a1c933295bb9e3d43700e,oe:team:da1143bf9a245b78a8dc86417de85b3,JGL,period:70fac0200d695853ccdc,2026-01-31T21:07:01Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.7130530530177384,""prior_champion_observation_count"":231,""prior_core_state"":null,""prior_effective_evidence"":60.59660808019666,""prior_median_performance"":22.33,""prior_player_rating"":1521.3729214683979,""prior_q25_performance"":13.563,""prior_raw_observation_count"":231,""prior_residual_uncertainty"":0.1,""prior_role_adjusted_kp"":-0.1694630857234527,""prior_role_relative_rating"":0.21372921468397846,""prior_starter_reliability"":0.9174831680130511,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,12.113500000000002,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-01-26T00:04:23Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:b6f837c8bd1b510dd3f77ee8c903c30,oe:team:0dbb780176ecad18f17292d1f5653af,SUP,period:70fac0200d695853ccdc,2026-01-31T21:07:01Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.317979602732899,""playstyle_class_2_probability"":0.24012206381518186,""playstyle_uncertainty"":0.4232204876351193,""playstyle_unknown_probability"":0.4418983334519191,""prior_above_role_median_rate"":0.5913114887570975,""prior_champion_observation_count"":213,""prior_core_state"":null,""prior_effective_evidence"":56.41587803488267,""prior_median_performance"":17.9162,""prior_player_rating"":1498.447970640062,""prior_q25_performance"":7.1416,""prior_raw_observation_count"":213,""prior_residual_uncertainty"":0.12105734084658634,""prior_role_adjusted_kp"":-0.19531935190220603,""prior_role_relative_rating"":-0.01552029359937961,""prior_starter_reliability"":0.5485758924608705,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,1.8930000000000002,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2023-08-20T23:14:37Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:c145139d26813639b8fe6f4d0b28228,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,period:70fac0200d695853ccdc,2026-01-31T21:07:01Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.6509162705009759,""prior_champion_observation_count"":120,""prior_core_state"":null,""prior_effective_evidence"":59.36280033119294,""prior_median_performance"":20.005000000000003,""prior_player_rating"":1518.2631386305086,""prior_q25_performance"":15.52,""prior_raw_observation_count"":120,""prior_residual_uncertainty"":0.11026663234740533,""prior_role_adjusted_kp"":-0.16730986185300067,""prior_role_relative_rating"":0.182631386305087,""prior_starter_reliability"":0.9167625767860041,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,20.939666666666668,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-01-25T22:12:03Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:c88cada1696defe81464925789aa6d8,oe:team:b360f1d729b0a8e0f29a5243c4200fa,SUP,period:70fac0200d695853ccdc,2026-01-31T21:07:01Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.5462151539968154,""playstyle_class_2_probability"":0.16683942026470816,""playstyle_uncertainty"":0.2992677298478292,""playstyle_unknown_probability"":0.2869454257384764,""prior_above_role_median_rate"":0.419949275487446,""prior_champion_observation_count"":53,""prior_core_state"":null,""prior_effective_evidence"":44.123329095017255,""prior_median_performance"":13.124500000000001,""prior_player_rating"":1484.8771690111025,""prior_q25_performance"":6.1405,""prior_raw_observation_count"":53,""prior_residual_uncertainty"":0.11971108224919326,""prior_role_adjusted_kp"":-0.07977839673073465,""prior_role_relative_rating"":-0.15122830988897523,""prior_starter_reliability"":0.9069358447296134,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,4.3248,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-01-25T22:12:03Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:d617210b92fa03e78554883250d432c,oe:team:2e66da41dc460dd378e3bcc57042d31,TOP,period:70fac0200d695853ccdc,2026-01-31T21:07:01Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.34285916041918607,""playstyle_class_2_probability"":0.2722956670947881,""playstyle_uncertainty"":0.3812792556544241,""playstyle_unknown_probability"":0.3848451724860258,""prior_above_role_median_rate"":0.8477464465053222,""prior_champion_observation_count"":4,""prior_core_state"":null,""prior_effective_evidence"":3.3726117107235405,""prior_median_performance"":18.55,""prior_player_rating"":1520.0048700495345,""prior_q25_performance"":13.21,""prior_raw_observation_count"":4,""prior_residual_uncertainty"":0.5128462684892588,""prior_role_adjusted_kp"":-0.01185155949586957,""prior_role_relative_rating"":0.20004870049534423,""prior_starter_reliability"":0.7029470015573275,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,18.673333333333332,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-01-25T22:12:03Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:e2c655411d8d95ef73d8026704f5e7a,oe:team:f90422f1cbcb24bc2a855202582ec29,BOT,period:70fac0200d695853ccdc,2026-01-31T21:07:01Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.4489682811363947,""prior_champion_observation_count"":20,""prior_core_state"":null,""prior_effective_evidence"":16.83097198439427,""prior_median_performance"":12.86,""prior_player_rating"":1487.17535502038,""prior_q25_performance"":4.890000000000001,""prior_raw_observation_count"":20,""prior_residual_uncertainty"":0.23926263190139815,""prior_role_adjusted_kp"":-0.23200070099460401,""prior_role_relative_rating"":-0.12824644979619854,""prior_starter_reliability"":0.8529118500766353,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,28.8015,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-01-25T01:17:06Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:e9017664588010860a92ceb5f8fcb82,oe:team:2e66da41dc460dd378e3bcc57042d31,MID,period:70fac0200d695853ccdc,2026-01-31T21:07:01Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.7127272813365831,""prior_champion_observation_count"":94,""prior_core_state"":null,""prior_effective_evidence"":55.32742067374196,""prior_median_performance"":20.471,""prior_player_rating"":1518.725201791852,""prior_q25_performance"":15.41,""prior_raw_observation_count"":94,""prior_residual_uncertainty"":0.1,""prior_role_adjusted_kp"":0.015242441878235154,""prior_role_relative_rating"":0.1872520179185188,""prior_starter_reliability"":0.914185357397144,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,21.861333333333334,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-01-25T22:12:03Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:ea9ed09584feecae0991089f087d2ce,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,period:70fac0200d695853ccdc,2026-01-31T21:07:01Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.562224539574469,""prior_champion_observation_count"":141,""prior_core_state"":null,""prior_effective_evidence"":52.80591874636265,""prior_median_performance"":18.439999999999998,""prior_player_rating"":1501.7531740161,""prior_q25_performance"":10.07,""prior_raw_observation_count"":141,""prior_residual_uncertainty"":0.1306903826302971,""prior_role_adjusted_kp"":0.02722942104359951,""prior_role_relative_rating"":0.01753174016099937,""prior_starter_reliability"":0.9064383632841382,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,12.9465,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-01-24T22:19:00Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:ed455f823b6586e9e3621dfb5aeb42e,oe:team:fc8e90107dabb9a35c490b0d86adea0,JGL,period:70fac0200d695853ccdc,2026-01-31T21:07:01Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.6654590136344289,""prior_champion_observation_count"":389,""prior_core_state"":null,""prior_effective_evidence"":62.653560927140816,""prior_median_performance"":20.43,""prior_player_rating"":1523.00806828154,""prior_q25_performance"":12.6,""prior_raw_observation_count"":389,""prior_residual_uncertainty"":0.11134320748658849,""prior_role_adjusted_kp"":0.1266738632717902,""prior_role_relative_rating"":0.23008068281540164,""prior_starter_reliability"":0.9221732112832771,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,16.48,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-01-24T22:19:00Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:f02f1c8275084050765b4b6414bdfda,oe:team:b360f1d729b0a8e0f29a5243c4200fa,TOP,period:70fac0200d695853ccdc,2026-01-31T21:07:01Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.23058072346107278,""playstyle_class_2_probability"":0.5012177732549562,""playstyle_uncertainty"":0.37395395088390343,""playstyle_unknown_probability"":0.2682015032839711,""prior_above_role_median_rate"":0.4604055359574057,""prior_champion_observation_count"":307,""prior_core_state"":null,""prior_effective_evidence"":54.34201002898267,""prior_median_performance"":10.24,""prior_player_rating"":1498.5096815519114,""prior_q25_performance"":7.37,""prior_raw_observation_count"":307,""prior_residual_uncertainty"":0.10790684519828649,""prior_role_adjusted_kp"":0.14957395910421073,""prior_role_relative_rating"":-0.014903184480885992,""prior_starter_reliability"":0.9154600931382121,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,4.679,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-01-25T22:12:03Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:f45792335d83b10581da2f0cbdd6e8e,oe:team:da1143bf9a245b78a8dc86417de85b3,MID,period:70fac0200d695853ccdc,2026-01-31T21:07:01Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.39722840761282974,""prior_champion_observation_count"":35,""prior_core_state"":null,""prior_effective_evidence"":25.84614596568966,""prior_median_performance"":16.069,""prior_player_rating"":1488.5534993716703,""prior_q25_performance"":6.891000000000001,""prior_raw_observation_count"":35,""prior_residual_uncertainty"":0.19984458204965908,""prior_role_adjusted_kp"":-0.16275350594875343,""prior_role_relative_rating"":-0.11446500628329745,""prior_starter_reliability"":0.8654007024385081,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,15.726500000000001,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-01-26T00:04:23Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:f6b8af05a5af22004a67a78f3046b92,oe:team:8eb884e168f28402ce685bedebb5250,BOT,period:70fac0200d695853ccdc,2026-01-31T21:07:01Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.45667065226029446,""prior_champion_observation_count"":171,""prior_core_state"":null,""prior_effective_evidence"":53.7688653496553,""prior_median_performance"":14.25,""prior_player_rating"":1487.1277332158797,""prior_q25_performance"":6.995000000000001,""prior_raw_observation_count"":171,""prior_residual_uncertainty"":0.13610100092961988,""prior_role_adjusted_kp"":-0.33192617699454363,""prior_role_relative_rating"":-0.12872266784120145,""prior_starter_reliability"":0.9071300351866534,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,19.673000000000002,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-01-24T22:19:00Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:f73dde2d8c7879ae8d1fcdc03c4ffeb,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:70fac0200d695853ccdc,2026-01-31T21:07:01Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.29073724645522747,""playstyle_class_2_probability"":0.2907491079734855,""playstyle_uncertainty"":0.43652821369717826,""playstyle_unknown_probability"":0.41851364557128706,""prior_above_role_median_rate"":0.0,""prior_champion_observation_count"":2,""prior_core_state"":null,""prior_effective_evidence"":1.9999999894054923,""prior_median_performance"":1.6150000000000004,""prior_player_rating"":1475.0784724629452,""prior_q25_performance"":1.6150000000000004,""prior_raw_observation_count"":2,""prior_residual_uncertainty"":0.5333781557267473,""prior_role_adjusted_kp"":-0.2905536956673003,""prior_role_relative_rating"":-0.2492152753705471,""prior_starter_reliability"":0.663698342582557,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,11.07,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-01-24T22:19:00Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:fd22b656b23ca07a276181a4953ba2c,oe:team:0dbb780176ecad18f17292d1f5653af,TOP,period:70fac0200d695853ccdc,2026-01-31T21:07:01Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.226553282149184,""playstyle_class_2_probability"":0.37735891886332934,""playstyle_uncertainty"":0.3661848309929895,""playstyle_unknown_probability"":0.3960877989874866,""prior_above_role_median_rate"":0.5357575098806138,""prior_champion_observation_count"":13,""prior_core_state"":null,""prior_effective_evidence"":10.816846914991489,""prior_median_performance"":12.604,""prior_player_rating"":1498.988083301839,""prior_q25_performance"":5.957000000000001,""prior_raw_observation_count"":13,""prior_residual_uncertainty"":0.2303927483141523,""prior_role_adjusted_kp"":0.2410693082219194,""prior_role_relative_rating"":-0.010119166981610903,""prior_starter_reliability"":0.8038271757608938,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,8.2915,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-01-26T00:04:23Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:fddde6d256bee26713f64ad9b2a9394,oe:team:0dbb780176ecad18f17292d1f5653af,MID,period:70fac0200d695853ccdc,2026-01-31T21:07:01Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.37228061030433096,""prior_champion_observation_count"":267,""prior_core_state"":null,""prior_effective_evidence"":60.8932047285244,""prior_median_performance"":12.18,""prior_player_rating"":1473.508239519768,""prior_q25_performance"":4.37,""prior_raw_observation_count"":267,""prior_residual_uncertainty"":0.11663808946948352,""prior_role_adjusted_kp"":-0.23846771976453607,""prior_role_relative_rating"":-0.26491760480231996,""prior_starter_reliability"":0.9197172963057006,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,6.591,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-01-26T00:04:23Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:05a73863e113f3cb6b472a76da2ea52,oe:team:f90422f1cbcb24bc2a855202582ec29,MID,period:74efed7e4a28a304cc30,2026-04-04T20:17:46Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":null,""playstyle_class_2_probability"":null,""playstyle_uncertainty"":null,""playstyle_unknown_probability"":null,""prior_above_role_median_rate"":0.5554894605196492,""prior_champion_observation_count"":37,""prior_core_state"":null,""prior_effective_evidence"":30.97986824211816,""prior_median_performance"":17.79,""prior_player_rating"":1493.7079000995438,""prior_q25_performance"":6.93,""prior_raw_observation_count"":37,""prior_residual_uncertainty"":0.1624015749947365,""prior_role_adjusted_kp"":-0.13484061294623814,""prior_role_relative_rating"":-0.06292099900456079,""prior_starter_reliability"":0.9222429412246598,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,17.392666666666667,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-03-01T00:00:08Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
oe:player:05fafeaf23dc3285558a4e968970b9f,oe:team:8eb884e168f28402ce685bedebb5250,SUP,period:74efed7e4a28a304cc30,2026-04-04T20:17:46Z,true,exposed_evaluation_2026,"{""bo_format_context"":null,""canonical_matchup_probability"":null,""playstyle_class_1_probability"":0.42124876636263975,""playstyle_class_2_probability"":0.29576984519585264,""playstyle_uncertainty"":0.39333607781553387,""playstyle_unknown_probability"":0.28298138844150755,""prior_above_role_median_rate"":0.5175062595720537,""prior_champion_observation_count"":387,""prior_core_state"":null,""prior_effective_evidence"":48.44064053962852,""prior_median_performance"":16.8521,""prior_player_rating"":1493.6885265272967,""prior_q25_performance"":8.7928,""prior_raw_observation_count"":387,""prior_residual_uncertainty"":0.11389196559474501,""prior_role_adjusted_kp"":-0.16422512485322865,""prior_role_relative_rating"":-0.06311473472703309,""prior_starter_reliability"":0.9302276003838235,""prior_team_state"":null,""prior_team_strength"":null,""schedule_opponent_context"":null}",,21.21043333333333,2026 - Split 1,lcs_fantasy_split1_2026_reconstructed_v1,"{""dataset"":""feature_provenance"",""max_source_timestamp"":""2026-02-27T23:47:08Z""}",RECONSTRUCTED_NON_OFFICIAL_SPLIT1_2026_RULES,RECONSTRUCTED_COMPLETE_UNDER_POLICY;RECONSTRUCTED_EXCLUDED_COMPONENTS;RECONSTRUCTED_PROXY_USED
