captured_at_utc,round_id,round_name,round_index_in_split,market_opens_at,market_closes_at,market_is_open,round_player_id,pro_player_id,summoner_name,role,team_id,team_code,team_name,price,previous_round_price,price_change,is_split_start_price,average_round_score,last_round_score,min_round_score,max_round_score,stats_last_round_price,stats_split_id,stats_split_name,stats_split_year,opponent_codes,opponent_sides,match_timestamps,image_url,source_endpoint
2026-08-30T02:04:29.445121Z,d1e0c464-9a6f-44d5-acf9-65596e4de143,Round 6 (Split 3),5,2026-08-25T15:00:00.000Z,2026-08-29T20:00:00.000Z,False,1b503fee-6766-4c23-a14a-020547446866,7cf2a890-7c07-46b1-af4f-5cfff67e4728,Thanatos,top,1155b4eb-b55e-4cf2-9d66-9476d31db16f,C9,Cloud9 Kia,18.2,18.2,0.0,False,16.80875,22.66,12.645,22.66,18.2,b4b7af39-ebdc-4e51-84a9-95ce4196793e,2026 - Split 2,2026,SR|LYON,red|red,2026-08-30T23:00:00.000Z|2026-08-29T23:00:00.000Z,http://static.lolesports.com/players/1739476937623_image13.png,https://api.lcsofficial.gg/market
2026-08-30T02:04:29.445121Z,d1e0c464-9a6f-44d5-acf9-65596e4de143,Round 6 (Split 3),5,2026-08-25T15:00:00.000Z,2026-08-29T20:00:00.000Z,False,6669a45d-967c-410a-922c-4c8737713fc1,5a2e6a51-614e-46d6-a6a9-9b56656bfa54,Vulcan,support,1155b4eb-b55e-4cf2-9d66-9476d31db16f,C9,Cloud9 Kia,21.4,21.4,0.0,False,21.29041666666667,28.715,11.58,28.715,21.4,b4b7af39-ebdc-4e51-84a9-95ce4196793e,2026 - Split 2,2026,SR|LYON,red|red,2026-08-30T23:00:00.000Z|2026-08-29T23:00:00.000Z,http://static.lolesports.com/players/1739477742600_ggsdgs12.png,https://api.lcsofficial.gg/market
2026-08-30T02:04:29.445121Z,d1e0c464-9a6f-44d5-acf9-65596e4de143,Round 6 (Split 3),5,2026-08-25T15:00:00.000Z,2026-08-29T20:00:00.000Z,False,c0c01025-331c-4260-8dbf-6091d87bfd92,5051003b-a465-42b8-ab18-5765d5668348,APA,mid,1155b4eb-b55e-4cf2-9d66-9476d31db16f,C9,Cloud9 Kia,17.5,17.5,0.0,False,,,,,,b4b7af39-ebdc-4e51-84a9-95ce4196793e,2026 - Split 2,2026,SR|LYON,red|red,2026-08-30T23:00:00.000Z|2026-08-29T23:00:00.000Z,http://static.lolesports.com/players/1726214761765_TL_1500x1500_APA_04.png,https://api.lcsofficial.gg/market
2026-08-30T02:04:29.445121Z,d1e0c464-9a6f-44d5-acf9-65596e4de143,Round 6 (Split 3),5,2026-08-25T15:00:00.000Z,2026-08-29T20:00:00.000Z,False,049efc64-6624-42d6-a9f6-372674aa76ba,48c588fd-35f6-4f4b-a7aa-90d6b15a607f,Loki ,mid,1155b4eb-b55e-4cf2-9d66-9476d31db16f,C9,Cloud9 Kia,20.9,20.9,0.0,False,21.816666666666666,26.605,10.515,26.605,20.9,b4b7af39-ebdc-4e51-84a9-95ce4196793e,2026 - Split 2,2026,SR|LYON,red|red,2026-08-30T23:00:00.000Z|2026-08-29T23:00:00.000Z,http://static.lolesports.com/players/1739477209687_headsshot.png,https://api.lcsofficial.gg/market
2026-08-30T02:04:29.445121Z,d1e0c464-9a6f-44d5-acf9-65596e4de143,Round 6 (Split 3),5,2026-08-25T15:00:00.000Z,2026-08-29T20:00:00.000Z,False,7b4a1b32-54bf-466c-83e2-e5ee1408bdf2,4422bc32-4b72-4eeb-afc0-76ce0946d4bb,Blaber,jungle,1155b4eb-b55e-4cf2-9d66-9476d31db16f,C9,Cloud9 Kia,18.8,18.8,0.0,False,19.221666666666668,20.955,10.375,27,18.8,b4b7af39-ebdc-4e51-84a9-95ce4196793e,2026 - Split 2,2026,SR|LYON,red|red,2026-08-30T23:00:00.000Z|2026-08-29T23:00:00.000Z,http://static.lolesports.com/players/1739477380185_ggsdgsd.png,https://api.lcsofficial.gg/market
2026-08-30T02:04:29.445121Z,d1e0c464-9a6f-44d5-acf9-65596e4de143,Round 6 (Split 3),5,2026-08-25T15:00:00.000Z,2026-08-29T20:00:00.000Z,False,4baf9e42-4e3f-4ca0-b437-8c766d7a6051,126a414a-52a9-4289-91f3-5370c312d825,Zven,bottom,1155b4eb-b55e-4cf2-9d66-9476d31db16f,C9,Cloud9 Kia,20,20,0.0,False,,,,,,b4b7af39-ebdc-4e51-84a9-95ce4196793e,2026 - Split 2,2026,SR|LYON,red|red,2026-08-30T23:00:00.000Z|2026-08-29T23:00:00.000Z,http://static.lolesports.com/players/1739477500671_ggsdgs1.png,https://api.lcsofficial.gg/market
2026-08-30T02:04:29.445121Z,d1e0c464-9a6f-44d5-acf9-65596e4de143,Round 6 (Split 3),5,2026-08-25T15:00:00.000Z,2026-08-29T20:00:00.000Z,False,5bb0e7be-5224-4f99-825b-93bcdaa866b3,fa1800bf-32f8-424a-9aa8-f78db37971e1,Morgan,top,40dbf5d2-24ba-4894-b90f-4397fe4a53ea,TLAW,Team Liquid Alienware,19.9,19.9,0.0,False,20.1575,22.745,15.370000000000001,25.814999999999998,19.9,b4b7af39-ebdc-4e51-84a9-95ce4196793e,2026 - Split 2,2026,LYON|SR,blue|blue,2026-08-30T20:00:00.000Z|2026-08-29T20:00:00.000Z,http://static.lolesports.com/players/1758213645297_morgan.png,https://api.lcsofficial.gg/market
2026-08-30T02:04:29.445121Z,d1e0c464-9a6f-44d5-acf9-65596e4de143,Round 6 (Split 3),5,2026-08-25T15:00:00.000Z,2026-08-29T20:00:00.000Z,False,2bc084c6-abf9-40ef-9d30-a11160e54e2e,d133f390-cbca-4fc9-990a-1698add0efcb,Quid,mid,40dbf5d2-24ba-4894-b90f-4397fe4a53ea,TLAW,Team Liquid Alienware,24.4,24.4,0.0,False,26.765,27.700000000000003,22.924999999999997,29.425,24.4,b4b7af39-ebdc-4e51-84a9-95ce4196793e,2026 - Split 2,2026,LYON|SR,blue|blue,2026-08-30T20:00:00.000Z|2026-08-29T20:00:00.000Z,http://static.lolesports.com/players/1753349183025_image6322.png,https://api.lcsofficial.gg/market
2026-08-30T02:04:29.445121Z,d1e0c464-9a6f-44d5-acf9-65596e4de143,Round 6 (Split 3),5,2026-08-25T15:00:00.000Z,2026-08-29T20:00:00.000Z,False,bbea2f29-7516-4769-ae79-4a7d18ba0744,cafdb5d6-31c1-431c-95ba-488bc87d60f1,CoreJJ,support,40dbf5d2-24ba-4894-b90f-4397fe4a53ea,TLAW,Team Liquid Alienware,24.3,24.3,0.0,False,27.25625,33.105000000000004,22.91,33.105000000000004,24.3,b4b7af39-ebdc-4e51-84a9-95ce4196793e,2026 - Split 2,2026,LYON|SR,blue|blue,2026-08-30T20:00:00.000Z|2026-08-29T20:00:00.000Z,http://static.lolesports.com/players/1726214772049_TL_1500x1500_COREJJ_03.png,https://api.lcsofficial.gg/market
2026-08-30T02:04:29.445121Z,d1e0c464-9a6f-44d5-acf9-65596e4de143,Round 6 (Split 3),5,2026-08-25T15:00:00.000Z,2026-08-29T20:00:00.000Z,False,6e273a1c-d2fa-4ead-9b7b-d00876ea61f3,ad1d3cd7-b135-4063-9230-529d64631ffb,Yeon,bottom,40dbf5d2-24ba-4894-b90f-4397fe4a53ea,TLAW,Team Liquid Alienware,23.2,23.2,0.0,False,26.216250000000002,25.259999999999998,23.41,29.695,23.2,b4b7af39-ebdc-4e51-84a9-95ce4196793e,2026 - Split 2,2026,LYON|SR,blue|blue,2026-08-30T20:00:00.000Z|2026-08-29T20:00:00.000Z,http://static.lolesports.com/players/1726214767306_TL_1500x1500_YEON_03.png,https://api.lcsofficial.gg/market
2026-08-30T02:04:29.445121Z,d1e0c464-9a6f-44d5-acf9-65596e4de143,Round 6 (Split 3),5,2026-08-25T15:00:00.000Z,2026-08-29T20:00:00.000Z,False,5a6953f7-ef9b-4783-a3a4-5734219bef7e,a5ba4d63-5d27-478d-a819-0467e5df39b2,Spawn,coach,40dbf5d2-24ba-4894-b90f-4397fe4a53ea,TLAW,Team Liquid Alienware,21.9,21.9,0.0,False,24.95825,29.599,22.569,29.599,21.9,b4b7af39-ebdc-4e51-84a9-95ce4196793e,2026 - Split 2,2026,LYON|SR,blue|blue,2026-08-30T20:00:00.000Z|2026-08-29T20:00:00.000Z,http://static.lolesports.com/players/default-headshot.png,https://api.lcsofficial.gg/market
2026-08-30T02:04:29.445121Z,d1e0c464-9a6f-44d5-acf9-65596e4de143,Round 6 (Split 3),5,2026-08-25T15:00:00.000Z,2026-08-29T20:00:00.000Z,False,3c3816d3-3d65-4c5d-b54a-0fc54531ad05,89cd186d-7ba4-44e4-9f69-caaa0b1c859a,Josedeodo,jungle,40dbf5d2-24ba-4894-b90f-4397fe4a53ea,TLAW,Team Liquid Alienware,23.9,23.9,0.0,False,24.396250000000002,39.185,15.45,39.185,23.9,b4b7af39-ebdc-4e51-84a9-95ce4196793e,2026 - Split 2,2026,LYON|SR,blue|blue,2026-08-30T20:00:00.000Z|2026-08-29T20:00:00.000Z,http://static.lolesports.com/players/1753347194592_image6420.png,https://api.lcsofficial.gg/market
